row_type,mode,iteration,n_tasks,reward_difference,reward_ci90_low,reward_ci90_high,reward_equivalent,max_process_excess,min_q,all_three_q_lt_05,full_tier_a,tool_argument_distance_effect,tool_argument_distance_ci_low,tool_argument_distance_ci_high,tool_argument_distance_p,tool_argument_distance_q,tool_name_distance_effect,tool_name_distance_ci_low,tool_name_distance_ci_high,tool_name_distance_p,tool_name_distance_q,stage_distance_effect,stage_distance_ci_low,stage_distance_ci_high,stage_distance_p,stage_distance_q,test_type,tier_a_pass,triple_q_pass,reward_and_triple_pass,observed_tool_argument_distance,empirical_p_tool_argument_distance,observed_tool_name_distance,empirical_p_tool_name_distance,observed_stage_distance,empirical_p_stage_distance
iteration,labels,4536,36,0.0037037037037037004,-0.020370370370370375,0.027777777777777776,True,0.009561420559692654,0.5607756897241103,False,False,0.004313132578455562,-0.01305327985093887,0.024660663563790177,0.6825269892043183,0.6825269892043183,0.009561420559692654,-0.008417806159385184,0.030036953522565475,0.37385045981607357,0.5607756897241103,0.008901487236471222,-0.006408030724689048,0.0265345822449916,0.31107556977209116,0.5607756897241103,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4537,36,0.0037037037037037043,-0.016666666666666663,0.024074074074074074,True,0.016011123478895262,0.09716113554578168,False,False,0.013048775847508238,-0.002985466688166812,0.029592619677205806,0.13394642143142743,0.13394642143142743,0.01575903562933688,0.000850510827665427,0.03204503228281947,0.04958016793282687,0.09716113554578168,0.016011123478895262,0.0004869472834001695,0.033723084820566775,0.06477409036385445,0.09716113554578168,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4538,36,0.0037037037037037043,-0.016666666666666666,0.024074074074074074,True,0.0024807593023880477,0.882047181127549,False,False,0.0023551938069124308,-0.012101942473916896,0.01706112262667242,0.7600959616153539,0.882047181127549,0.001221795894457413,-0.012345708234730236,0.01727146928589641,0.882047181127549,0.882047181127549,0.0024807593023880477,-0.011652986902411944,0.01740142048702149,0.750499800079968,0.882047181127549,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4539,36,-0.018518518518518517,-0.04074074074074073,0.0018518518518518521,True,-0.0063292783403918595,0.4438224710115954,False,False,-0.0063292783403918595,-0.02175531182712067,0.010620356860567995,0.45061975209916033,0.45061975209916033,-0.008916287611513639,-0.023331455612998837,0.008677703057742953,0.2958816473410636,0.4438224710115954,-0.010198359633848438,-0.025420699751041095,0.007274666828159435,0.26109556177528986,0.4438224710115954,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4540,36,-0.0037037037037037043,-0.02407407407407407,0.016666666666666663,True,0.0026530010746184667,0.9260295881647341,False,False,-0.001173294524616964,-0.0135243809279088,0.01250299260937746,0.8740503798480608,0.9260295881647341,0.0026530010746184667,-0.012042610390238377,0.018676356339356204,0.7512994802079168,0.9260295881647341,0.0007737866952482306,-0.014316577204058474,0.01726802179645354,0.9260295881647341,0.9260295881647341,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4541,36,0.003703703703703705,-0.014814814814814812,0.02222222222222222,True,-0.01184988261687202,0.046781287485006,False,False,-0.016746069173676874,-0.030058380932415366,-0.003765708238753993,0.015593762495002,0.046781287485006,-0.01184988261687202,-0.02477950749093038,1.4036863239851035e-05,0.06837265093962415,0.06837265093962415,-0.012193363423259718,-0.02401578650818034,-0.00019707012429534014,0.058376649340263896,0.06837265093962415,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4542,36,0.014814814814814817,-0.0037037037037037025,0.033333333333333326,True,0.009324917885495816,0.8328668532586964,False,False,0.0021034843725778714,-0.01816107748763467,0.021866641498881102,0.8328668532586965,0.8328668532586964,0.009324917885495816,-0.009526204378346455,0.02814751982888861,0.32267093162734906,0.8328668532586964,0.004393706281326153,-0.014252337567643391,0.022489717941635415,0.6401439424230307,0.8328668532586964,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4543,36,-0.011111111111111108,-0.03518518518518518,0.011111111111111113,True,0.00737109121550627,0.5881647341063575,False,False,0.005177264480443786,-0.011427864528034801,0.02282407872789894,0.5881647341063575,0.5881647341063575,0.006746962229962174,-0.0076444744782803945,0.02317016357106585,0.44062375049980007,0.5881647341063575,0.00737109121550627,-0.006398004278493137,0.021567380390327087,0.3554578168732507,0.5881647341063575,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4544,36,-0.0074074074074074086,-0.02962962962962963,0.01296296296296296,True,-0.0060127761918001964,0.18172730907636947,False,False,-0.01341632370643314,-0.026406863016442725,0.00016852157526501182,0.07157137145141944,0.18172730907636947,-0.0060127761918001964,-0.02032519298841972,0.008768628500306058,0.4266293482606957,0.4266293482606957,-0.011402090581186573,-0.025050606231577788,0.0027137973886391807,0.1211515393842463,0.18172730907636947,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4545,36,0.0,-0.02592592592592592,0.024166666666666586,True,0.008923079582209155,0.3654538184726109,False,False,0.008825399278140529,-0.006627047571625778,0.02406393194327816,0.28348660535785686,0.3654538184726109,0.008923079582209155,-0.006978512126887094,0.0245445031380945,0.29028388644542186,0.3654538184726109,0.007594089911251477,-0.008083713567688562,0.02325170277604923,0.36545381847261094,0.3654538184726109,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4546,36,0.014814814814814817,-0.007407407407407406,0.037037037037037035,True,0.0009519523602700622,0.9548180727708916,False,False,-0.0019490540815272812,-0.020242480716357075,0.01800021472573578,0.8456617353058776,0.9548180727708916,0.0009519523602700622,-0.014604475085315559,0.018052993658481262,0.911235505797681,0.9548180727708916,0.000537169556084792,-0.015368891140622185,0.01898406578745332,0.9548180727708916,0.9548180727708916,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4547,36,-0.014814814814814817,-0.03703703703703704,0.007407407407407406,True,0.005228980954851446,0.8860455817672931,False,False,0.005228980954851446,-0.005167328034804847,0.015092379652018812,0.33866453418632547,0.8860455817672931,-0.002655520212349222,-0.014681112966472676,0.0080382242751453,0.6553378648540584,0.8860455817672931,-0.0009665893195639649,-0.01400875573408472,0.010702623954318466,0.8860455817672931,0.8860455817672931,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4548,36,0.007407407407407406,-0.007499999999999998,0.022222222222222223,True,0.010734706338440909,0.38824470211915235,False,False,0.010734706338440909,-0.007689258901293264,0.03200273908145651,0.3282686925229908,0.38824470211915235,0.010323015086310217,-0.006744916472620795,0.02856069609294448,0.2850859656137545,0.38824470211915235,0.008282065407174488,-0.009021651301204177,0.026112229479994992,0.38824470211915235,0.38824470211915235,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4549,36,0.014814814814814817,-0.007407407407407405,0.037037037037037035,True,-0.00036264675918608823,0.9392243102758897,False,False,-0.004065686762763926,-0.016827148679068715,0.009057154433306423,0.5465813674530188,0.9392243102758897,-0.003919713442766947,-0.018751769828468757,0.01322357412692926,0.6261495401839264,0.9392243102758897,-0.00036264675918608823,-0.016431152269671512,0.017496114106639808,0.9704118352658937,0.9704118352658937,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4550,36,0.007407407407407406,-0.012962962962962963,0.02592592592592592,True,-0.00261716265904029,0.7712914834066374,False,False,-0.00261716265904029,-0.018117509023356362,0.013612268850897166,0.7712914834066373,0.7712914834066374,-0.00479259979909864,-0.019436108010390894,0.010860028463930447,0.5597760895641744,0.7712914834066374,-0.006169249533477889,-0.02067784345627916,0.009259090249029368,0.4686125549780088,0.7712914834066374,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4551,36,-2.3129646346357427e-18,-0.016666666666666666,0.014814814814814812,True,-0.009503196579955919,0.15353858456617353,False,False,-0.010995114260116618,-0.027936649016196184,0.006752384376440324,0.2191123550579768,0.2698920431827269,-0.009503196579955919,-0.025503641304846354,0.007703301175262829,0.2698920431827269,0.2698920431827269,-0.01603279930549071,-0.031034794466675893,-0.0003233973049580174,0.05117952818872451,0.15353858456617353,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4552,36,0.011111111111111108,-0.012962962962962966,0.03518518518518518,True,-0.005093177195705376,0.5085965613754498,False,False,-0.009417023239286384,-0.026098061517517916,0.006411366507073968,0.26629348260695723,0.5085965613754498,-0.005093177195705376,-0.019933693488221032,0.00980619883828847,0.5253898440623751,0.5253898440623751,-0.007921982699454044,-0.0240626184042688,0.0067683765882695845,0.3390643742502999,0.5085965613754498,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4553,36,-0.011111111111111112,-0.03148148148148148,0.009259259259259262,True,-0.008024221724758866,0.32946821271491405,False,False,-0.009742122499538375,-0.026150542236629545,0.005763149413033208,0.23350659736105558,0.32946821271491405,-0.008600214459678998,-0.025697934704621925,0.009604308728015596,0.32946821271491405,0.32946821271491405,-0.008024221724758866,-0.023620772972007216,0.007611144568970965,0.3154738104758097,0.32946821271491405,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4554,36,0.003703703703703704,-0.018518518518518517,0.026018518518518437,True,0.012519371923432748,0.3688524590163934,False,False,0.012519371923432748,-0.003605852903984513,0.0311415550479524,0.15793682526989206,0.3688524590163934,0.009571306676977288,-0.005796543450161615,0.026823224764140893,0.2459016393442623,0.3688524590163934,0.007438288078149536,-0.00855788448169172,0.02464826168307177,0.3770491803278688,0.3770491803278688,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4555,36,-0.003703703703703705,-0.02407407407407408,0.018518518518518514,True,0.01640722122152916,0.10555777688924431,False,False,0.016076955417457232,8.740024157979422e-05,0.033819133968295986,0.06597361055577769,0.10555777688924431,0.011981506883588382,-0.004050693153608925,0.02791031314310866,0.13554578168732506,0.13554578168732506,0.01640722122152916,-0.00017466816193948865,0.034255372877885014,0.0703718512594962,0.10555777688924431,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4556,36,0.01851851851851852,0.0018518518518518534,0.03333333333333333,True,-0.005614224518460841,0.2081167532986805,False,False,-0.005614224518460841,-0.021776760934603036,0.011381039765521095,0.505797680927629,0.505797680927629,-0.013417960415956935,-0.02662633769193565,0.0017953477716618064,0.0699720111955218,0.2081167532986805,-0.010883129134452196,-0.024085970622327455,0.004751919886061914,0.13874450219912035,0.2081167532986805,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4557,36,0.011111111111111112,-0.009259259259259259,0.03148148148148148,True,0.006205365795864078,0.6509396241503399,False,False,0.006205365795864078,-0.006023114927323451,0.01754800912366666,0.3314674130347861,0.6509396241503399,0.004401962084019329,-0.007182661184049933,0.01607542170354742,0.47980807676929227,0.6509396241503399,-0.0024909013863551846,-0.013042777363545819,0.007082883437477069,0.6509396241503399,0.6509396241503399,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4558,36,0.025925925925925925,-1.543743271075286e-18,0.05555555555555555,False,0.0103024573023679,0.4446221511395441,False,False,0.009202613011490645,-0.006290840535348372,0.02741960673952113,0.2974810075969612,0.4446221511395441,0.007119628985686434,-0.009548679109557456,0.02689325945864219,0.4446221511395442,0.4446221511395441,0.0103024573023679,-0.005701650340323852,0.030963610316565762,0.2734906037584966,0.4446221511395441,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4559,36,-0.007407407407407408,-0.024074074074074074,0.009259259259259262,True,0.0019452861657742783,0.9844062375049981,False,False,0.0006665871517947409,-0.011521800681705765,0.013429703001730046,0.9184326269492203,0.9844062375049981,0.0019452861657742783,-0.0107759446998354,0.015726291902415517,0.7736905237904838,0.9844062375049981,-0.00013388057283627436,-0.01213912893482741,0.013345836436350615,0.984406237504998,0.9844062375049981,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4560,36,0.02592592592592592,0.0018518518518518513,0.04999999999999999,True,-0.0045571841208042994,0.5785685725709716,False,False,-0.006429677656844757,-0.023331227595907954,0.010553082677245676,0.44702119152339065,0.5785685725709716,-0.006087562653718917,-0.02243056387953222,0.009621106906764211,0.44822071171531386,0.5785685725709716,-0.0045571841208042994,-0.021867819356044895,0.011105929138938835,0.5785685725709716,0.5785685725709716,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4561,36,0.018518518518518524,-0.005555555555555552,0.044444444444444425,True,0.012115005599831575,0.35865653738504594,False,False,0.009636888292840793,-0.008493131627380334,0.029015522182525552,0.358656537385046,0.35865653738504594,0.01007694484699886,-0.007549218696811046,0.028764956820678134,0.3158736505397841,0.35865653738504594,0.012115005599831575,-0.006501477222341416,0.03214629986351633,0.25469812075169934,0.35865653738504594,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
